1168,3406.631137,0.163657,3.834804
1169,3406.966418,3.499524,4.446430
1170,3408.120091,3.292757,3.492226
1171,3411.492537,0.119780,0.744188
1174,3414.597867,2.796755,3.016582
1177,3420.350115,0.665481,0.952305
1179,3424.495738,3.011366,4.073006
1182,3439.464856,0.085076,0.631668
1186,3442.684546,0.192041,0.834825
1192,3457.933180,2.894875,3.411924
1193,3458.648499,2.696605,4.738613
1194,3462.466615,0.920497,2.910194
1195,3462.805096,2.571713,4.091373
1196,3463.050655,3.845815,4.816237
1197,3463.059644,4.807248,4.920972
1198,3466.562343,1.418273,3.229296
1199,3466.881346,2.910292,12.423507
1200,3472.100381,7.204473,8.716390
1201,3475.332650,5.484121,6.327903
1202,3476.962984,4.697569,5.415016
1203,3477.320884,5.057115,5.628722
1204,3477.410856,5.538750,6.035866
1205,3477.750740,5.695981,11.038262
1206,3480.492173,8.296830,17.989035
1207,3482.185983,16.295225,16.596818
1208,3482.900550,15.882250,17.015420
1209,3483.571824,16.344147,22.752894
1210,3484.605786,21.718932,23.368929
1211,3494.049311,13.925403,15.077193
1212,3494.230678,14.895825,15.488077
1213,3498.548935,11.169821,11.468194
1214,3501.846163,8.170965,8.460190
1215,3505.112293,5.194061,6.100182
1216,3506.028235,5.184239,6.050566
1217,3508.271953,3.806848,7.104390
1218,3509.146519,6.229824,6.956817
1219,3512.015884,4.087452,4.587975
1220,3516.306693,0.297167,7.902460
1221,3517.528385,6.680768,7.657798
1222,3517.993258,7.192924,7.454573
1223,3518.853962,6.593869,7.802265
1224,3520.190322,6.465905,8.413397
1225,3525.074781,3.528938,3.640358
1226,3525.255306,3.459832,4.459486
1227,3526.338274,3.376518,4.443673
1228,3526.779627,4.002320,7.108165
1229,3527.519047,6.368745,10.873841
1230,3529.716241,8.676646,10.382411
1231,3529.917208,10.181444,10.472204
1232,3530.188997,10.200415,10.638970
1233,3539.349120,1.478847,6.450365
1234,3541.742681,4.056804,4.616652
1235,3542.175980,4.183354,5.455195
1236,3543.399225,4.231950,10.874509
1237,3543.415605,10.858128,13.497997
1238,3543.977319,12.936284,13.482695
1239,3545.787313,11.672702,11.968396
1240,3546.027105,11.728603,14.461534
1241,3546.620969,13.867670,18.642398
1242,3548.710645,16.552721,17.802023
1243,3549.991317,16.521352,19.116265
1244,3553.589615,15.517967,18.235715
1245,3553.599841,18.225488,18.726182
1246,3561.532633,10.793390,11.023638
1247,3569.179634,3.376637,4.087669
1250,3591.226597,3.068894,4.704461
1251,3594.032937,1.898120,2.145190
1252,3594.581267,1.596860,3.336773
1253,3594.951760,2.966281,4.580588
1254,3595.792801,3.739547,3.846137
1255,3599.182648,0.456289,1.676312
1256,3599.259290,1.599670,4.876954
1257,3601.283733,2.852512,3.618913
1258,3604.197185,0.705461,0.866879
1261,3608.602087,0.475878,4.586331
1262,3610.467781,2.720637,6.631687
1263,3611.470743,5.628725,6.171485
1264,3611.820859,5.821369,6.247815
1265,3613.984004,4.084670,10.108353
1266,3614.528133,9.564224,10.461320
1267,3618.243373,6.746080,7.587726
1269,3628.763618,0.402444,1.390767
1271,3635.310576,0.742274,1.116772
1273,3638.535451,1.513267,2.022219
1274,3638.984748,1.572921,3.732553
1275,3639.104702,3.612599,3.626142
1276,3640.146397,2.584447,3.473499
1277,3641.015940,2.603955,4.747472
1278,3641.651856,4.111557,5.532165
1279,3642.649730,4.534290,6.077210
1280,3648.577257,0.149684,4.122380
1281,3649.210425,3.489211,5.482409
1283,3657.467880,0.496690,3.565232
1284,3659.063058,1.970054,2.175891
1286,3664.642793,0.831321,2.453000
1289,3671.804823,0.314105,2.969302
1290,3672.032778,2.741347,7.411031
1291,3675.447232,3.996577,4.979514
1292,3677.809676,2.617070,2.618599
1293,3680.023143,0.405132,1.966781
1295,3687.914310,0.348395,0.507024
1298,3699.717773,0.036701,1.827690
1302,3723.064726,4.953279,5.179831
1303,3726.132895,2.111661,2.615878
1306,3743.487010,0.638742,12.032470
1307,3745.948664,9.570816,12.862837
1308,3749.802403,9.009098,9.465669
1309,3752.576845,6.691227,7.427324
1310,3752.619554,7.384614,8.425099
1311,3752.988370,8.056283,10.762847
1312,3755.617116,8.134101,8.705174
1313,3760.921915,3.400375,5.125686
1314,3764.921286,1.126315,2.044149
1315,3765.793301,1.172134,1.235865
1317,3773.507313,0.299945,1.137508
1320,3780.972610,2.695417,3.089020
1321,3782.182227,1.879402,7.097398
1322,3782.704538,6.575088,8.601995
1323,3783.067297,8.239235,8.635906
1324,3785.585518,6.117686,8.593477
1325,3786.159807,8.019187,8.893501
1326,3792.961505,2.091804,3.303109
1329,3808.909813,0.355523,1.123460
1330,3808.978940,1.054333,2.077417
1332,3813.558631,2.019749,2.600806
1333,3816.082868,0.076569,0.282974
1335,3823.742799,3.941691,5.354199
1336,3823.745401,5.351597,6.483143
1337,3823.870248,6.358296,6.438538
1338,3823.996000,6.312786,7.254387
1339,3828.486539,2.763848,10.791963
1340,3828.842103,10.436399,10.970685
1341,3829.155380,10.657409,13.686541
1342,3837.324160,5.517761,5.553067
1343,3837.825662,5.051565,6.757759
1345,3845.120962,4.257515,5.932391
1346,3849.825810,1.227543,2.352222
1348,3857.321679,1.777031,2.622843
1350,3868.962118,4.174824,4.215589
1352,3876.333067,0.124475,0.973761
1353,3876.729282,0.577546,2.458476
1354,3877.203413,1.984345,5.762642
1355,3879.078650,3.887405,6.628669
1356,3879.571023,6.136296,14.120405
1357,3880.395303,13.296125,17.993580
1358,3881.734180,16.654703,18.886016
1359,3884.338050,16.282145,17.978644
1360,3884.995939,17.320755,18.068987
1361,3887.163601,15.901324,16.437604
1362,3888.774247,14.826958,15.215811
1363,3889.659215,14.330844,14.996662
1364,3890.572164,14.083713,14.366935
1365,3904.740567,0.198533,1.138241
1368,3910.597296,1.671214,1.770974
1369,3911.788945,0.579326,12.335143
1370,3911.841487,12.282600,13.174691
1371,3911.953341,13.062837,14.292037
1372,3915.583396,10.661983,15.185937
1373,3920.162030,10.607302,16.778915
1374,3922.909886,14.031059,14.933571
1375,3925.136694,12.706763,13.105608
1376,3928.578372,9.663931,11.806624
1377,3933.122111,7.262885,11.713577
1378,3933.523100,11.312588,12.089495
1379,3942.749631,2.862965,3.164190
1380,3943.068626,2.845195,3.406426
1383,3950.138941,1.141319,1.989467
1387,3960.854449,0.103950,5.658358
1388,3962.930771,3.582036,3.662280
1389,3965.217144,1.375907,1.992560
1392,3976.554804,0.559688,2.090955
1393,3977.119829,1.525931,7.575873
1394,3980.400254,4.295447,9.817483
1395,3985.311793,4.905945,8.721310
1396,3990.034975,3.998128,6.788897
1397,3994.567843,2.256029,3.326551
1398,3995.071078,2.823317,3.514268
1400,4005.110293,0.596068,2.139844
1406,4040.582815,0.906262,3.491612
1407,4041.312700,2.761727,3.768643
1409,4048.004558,1.979881,2.243758
1412,4069.859622,1.338060,5.549671
1415,4077.991617,0.277298,1.164253
1418,4083.119140,0.049753,1.886080
1419,4083.738874,1.266346,1.411250
1425,4108.065800,5.236407,5.282690
1426,4110.919142,2.429348,4.725516
1427,4113.925038,1.719620,1.724513
1429,4116.778404,1.887830,2.884240
1430,4117.959299,1.703346,3.098815
1431,4119.864670,1.193444,2.001693
1432,4120.603923,1.262440,2.799945
1433,4122.143684,1.260183,3.758187
1436,4134.568887,3.895646,4.952006
1437,4135.906397,3.614496,4.105872
1438,4137.895858,2.116411,2.600046
1444,4163.959323,3.259988,3.938824
1445,4165.562741,2.335406,9.228821
1446,4167.463054,7.328508,7.436657
1447,4172.270423,2.629287,3.488583
1450,4180.636876,4.186950,6.434010
1453,4192.530262,4.626216,6.614069
1454,4194.480379,4.663952,7.185887
1455,4197.144081,4.522186,5.625173
1456,4197.454041,5.315213,9.523309
1457,4206.901420,0.075930,6.044867
1458,4207.159889,5.786398,6.624481
1461,4227.602135,0.776454,1.908860
1462,4227.852076,1.658920,3.340300
1463,4228.802529,2.389847,2.540457
1464,4230.680894,0.662093,0.876421
1477,4282.427007,0.316040,0.647309
1487,4320.641343,0.736704,2.419043
1488,4321.470090,1.590296,2.276916
1491,4329.426069,8.359889,10.770039
1492,4332.378343,7.817765,9.881697
1493,4334.059722,8.200319,9.463425
1494,4336.752687,6.770460,7.093379
1495,4337.581959,6.264107,8.849328
1496,4338.667400,7.763887,12.674872
1497,4342.349130,8.993142,9.800008
1498,4342.542108,9.607030,12.239134
1499,4348.117072,6.664170,9.439509
1500,4354.892322,2.664258,7.682360
1501,4358.693347,3.881336,5.062979
1506,4391.306778,1.504956,4.636060
1511,4411.049654,3.015393,7.892014
1512,4411.455272,7.486396,8.322752
1516,4439.519937,4.154099,6.089757
1517,4439.761356,5.848338,11.195476
1518,4449.800925,1.155908,3.301388
1520,4457.195411,0.350905,3.969033
1522,4463.890332,2.206867,2.981293
1523,4463.973983,2.897642,4.506010
1524,4466.014936,2.465057,5.627674
1525,4466.476360,5.166251,5.207599
1526,4468.597247,3.086712,3.878686
1527,4469.932855,2.543078,4.150505
1528,4471.316885,2.766476,5.022325
1529,4473.961426,2.377783,2.779232
1534,4499.205874,11.468517,11.988188
1535,4499.469310,11.724752,12.338144
1536,4503.986989,7.820465,11.995011
1537,4504.313039,11.668962,11.950477
1538,4507.378164,8.885352,9.727952
1539,4513.212561,3.893556,5.929536
1540,4517.546175,1.595922,3.712380
1541,4517.681866,3.576689,6.986272
1546,4539.776179,3.687016,3.967906
1548,4545.365037,2.594282,4.401698
1549,4546.810597,2.956138,7.396006
1550,4549.314679,4.891923,6.464628
1551,4549.734477,6.044830,6.281655
1553,4558.073253,4.696788,4.815405
1555,4573.984000,0.989736,3.169369
1556,4575.712786,1.440584,4.125471
1557,4577.458294,2.379963,2.764739
1559,4584.692705,1.077099,1.792573
1563,4592.515418,0.272364,0.435633
1565,4594.586089,1.635102,3.207041
1568,4609.687069,1.266918,1.343016
1569,4610.546121,0.483965,2.049092
1570,4612.249939,0.345274,1.971654
1576,4637.086403,0.989400,1.454299
1577,4638.051814,0.488889,3.092423
1578,4639.775647,1.368590,10.152959
1579,4643.621060,6.307545,10.073001
1580,4645.602699,8.091362,9.770647
1581,4654.627938,0.745409,1.540883
1582,4654.711817,1.457004,2.992494
1583,4655.272137,2.432174,3.340829
1586,4670.862889,0.400091,1.704987
1591,4685.368653,0.031231,3.510352
1593,4690.257233,1.276017,2.122985
1594,4691.438446,0.941773,9.947238
1595,4691.647400,9.738283,10.537991
1596,4696.505324,5.680068,10.952551
1597,4704.394293,3.063582,5.342652
1598,4707.265454,2.471491,4.628885
1599,4708.180796,3.713543,3.887457
1600,4709.651843,2.416410,2.631626
1601,4709.995099,2.288369,4.782128
1602,4713.304163,1.473065,4.661169
1603,4713.600866,4.364466,4.399823
1604,4717.938798,0.061891,0.207448
1607,4732.222338,0.774461,3.322070
1608,4732.325796,3.218611,4.333968
1609,4733.933967,2.725797,3.971610
1610,4736.768928,1.136649,1.410710
1613,4746.747528,4.456590,10.016443
1614,4747.578150,9.185821,12.151182
1615,4749.909211,9.820122,16.192546
1616,4751.484227,14.617530,14.932630
1617,4762.878752,3.538105,3.625977
1621,4778.227110,6.609780,10.224933
1622,4779.365803,9.086241,11.560892
1623,4779.391653,11.535041,12.774889
1624,4781.910785,10.255757,10.603021
1625,4782.324670,10.189137,12.117847
1626,4783.865476,10.577041,11.238306
1627,4791.168496,3.935286,4.076633
1629,4799.536216,0.128931,0.174758
1631,4809.300467,4.121492,7.766153
1632,4810.724391,6.342229,6.582403
1633,4811.398587,5.908207,6.027099
1634,4812.564292,4.861395,5.042277
1637,4825.069770,0.222197,5.466341
1638,4827.306732,3.229379,3.733645
1639,4828.246906,2.793471,3.160926
1640,4828.444235,2.963597,5.809948
1641,4829.330936,4.923247,5.099028
1642,4831.483933,2.946031,3.356219
1643,4832.307066,2.533087,5.161598
1644,4835.491878,1.976786,2.544063
1649,4846.399386,0.288164,0.434024
1652,4855.788486,2.747053,3.434546
1653,4856.495953,2.727079,6.490579
1654,4857.083427,5.903104,6.320397
1655,4863.220052,0.183772,1.920511
1666,4909.412909,0.367486,0.965242
1672,4932.379402,2.103956,11.403342
1673,4932.619427,11.163317,13.563402
1674,4933.690725,12.492103,12.525887
1675,4933.843258,12.373355,16.140774
1676,4937.069367,12.914665,14.822195
1677,4939.247607,12.643955,13.548932
1678,4939.338005,13.458535,13.890406
1679,4941.437274,11.791137,13.967031
1680,4941.452847,13.951458,16.893910
1681,4943.098394,15.248363,15.559336
1682,4944.579044,14.078686,14.818505
1683,4945.929786,13.467763,15.265940
1684,4949.049975,12.145751,16.774050
1685,4953.780801,12.043225,14.742123
1686,4954.059004,14.463919,15.345381
1687,4955.572016,13.832369,15.662590
1688,4956.012937,15.221669,19.719710
1689,4961.091723,14.640924,16.051306
1690,4967.865152,9.277877,12.844338
1691,4970.490240,10.219250,11.018007
1692,4981.388141,0.120107,0.899936
1693,4981.940141,0.347936,2.481651
1694,4983.417598,1.004193,1.016113
1695,4983.894293,0.539418,1.768005
1701,5004.988060,1.243950,3.168188
1702,5005.455697,2.700552,5.438791
1703,5006.175016,4.719472,4.872097
1708,5022.368140,0.086113,1.614866
1713,5042.172849,0.489146,3.739224
1714,5043.347494,2.564579,3.190235
1715,5044.806524,1.731205,7.001520
1716,5045.054790,6.753254,12.112317
1717,5048.586267,8.580840,10.038293
1718,5049.984616,8.639945,10.633395
1719,5054.300984,6.317027,6.605558
1722,5080.696562,0.054560,1.015291
1723,5081.273537,0.438316,4.810748
1724,5082.810564,3.273722,4.961322
1726,5090.883027,2.499074,2.746731
1727,5091.640437,1.989322,2.972926
1733,5109.081651,4.159842,5.658944
1735,5117.363357,0.313477,1.080167
1736,5117.959011,0.484513,3.051017
1738,5123.602156,1.362720,2.720339
1739,5124.295246,2.027249,3.323421
1740,5124.771571,2.847096,7.329513
1741,5128.160752,3.940333,5.627148
1742,5131.303292,2.484607,3.260807
1744,5139.925762,0.154288,1.118358
1747,5146.708089,0.039156,2.101857
1748,5148.047059,0.762887,0.772663
1751,5159.370721,5.905796,8.970674
1752,5160.722203,7.619192,8.903579
1753,5165.171859,4.453922,5.427400
1754,5165.362317,5.236943,7.440328
1755,5165.472335,7.330309,9.188623
1756,5166.379505,8.281454,12.726388
1757,5167.149780,11.956113,12.431676
1758,5170.486969,9.094487,10.430723
1759,5174.502241,6.415451,8.143941
1760,5176.290617,6.355565,7.886874
1761,5176.589084,7.588407,9.619928
1762,5176.938864,9.270148,9.689406
1763,5177.836098,8.792171,14.152517
1764,5180.281558,11.707057,11.848557
1765,5180.723688,11.406427,12.275146
1766,5186.775046,6.223789,8.389165
1767,5193.988775,1.175436,2.379656
1770,5205.518328,1.089866,1.433394
1771,5205.905457,1.046264,4.734865
1772,5205.985589,4.654733,5.575718
1776,5227.497851,0.952693,1.401060
1777,5228.164015,0.734896,1.022544
1780,5234.485820,0.794084,3.353429
1781,5235.548850,2.290399,4.345443
1784,5254.429071,1.565838,5.186609
1788,5270.346623,1.812195,2.516886
1795,5309.633594,0.847059,2.811148
1799,5330.535564,1.539328,2.775243
1802,5339.611134,0.450244,1.231183
1804,5349.862614,14.235760,15.375968
1805,5351.347307,13.891275,17.226035
1806,5355.812268,12.761074,14.614134
1807,5360.174726,10.251676,10.542236
1808,5361.005971,9.710991,10.410082
1812,5387.918058,3.889710,8.475267
1813,5389.827999,6.565326,10.150298
1818,5415.995657,2.447408,3.006384
1819,5417.179507,1.822534,6.047045
1820,5417.725583,5.500970,7.052835
1821,5418.090414,6.688005,7.316183
1822,5420.660926,4.745671,9.083398
1823,5425.977169,3.767155,4.782260
1825,5436.171001,1.943126,3.255563
1828,5441.390236,1.318462,6.650509
1829,5446.698642,1.342102,1.548097
1832,5453.998682,0.471963,1.896086
1835,5462.081667,2.289449,3.464139
1836,5464.683970,0.861836,2.280148
1837,5465.274885,1.689233,2.134328
1839,5470.766179,3.068331,13.817178
1840,5471.894377,12.688980,15.756758
1841,5472.529742,15.121393,17.268965
1842,5474.786262,15.012446,15.620811
1843,5475.972039,14.435034,17.646192
1844,5480.689269,12.928962,16.614758
1845,5481.679572,15.624454,17.212819
1846,5486.923297,11.969095,12.747632
1847,5492.151858,7.519070,7.930258
1848,5495.871963,4.210153,5.045632
1849,5498.365035,2.552560,2.724470
1850,5499.344254,1.745251,1.904210
1853,5511.671210,1.992198,4.722203
1856,5528.349648,0.176386,1.895216
1857,5529.662730,0.582134,0.903836
1861,5540.248245,3.654553,6.706679
1862,5543.299895,3.655030,4.158821
1863,5545.148818,2.309897,9.100540
1864,5550.482042,3.767317,5.470446
1865,5552.871612,3.080876,5.716379
1866,5554.054389,4.533601,5.403016
1867,5558.615202,0.842203,1.467956
1870,5570.084514,4.923227,5.842564
1871,5572.516120,3.410958,3.546811
1872,5575.491994,0.570936,2.663166
1873,5578.049904,0.105257,6.105347
1874,5578.536722,5.618529,7.279263
1875,5579.834552,5.981433,8.077201
1876,5583.535971,4.375781,4.427481
1877,5587.744429,0.219023,1.671240
1879,5595.167513,1.745521,5.928896
1880,5598.515817,2.580592,5.072438
1881,5600.551500,3.036756,3.611047
1883,5606.862579,1.053207,3.086772
1887,5624.542556,3.353651,4.167878
1888,5625.483805,3.226630,3.396548
1893,5636.595756,2.777641,5.707668
1894,5637.614926,4.688498,6.303152
1895,5642.924112,0.993966,1.529128
1908,5702.303016,1.653253,2.885588
1909,5704.074783,1.113820,3.335458
1910,5704.244377,3.165865,3.510969
1911,5706.033488,1.721858,2.113498
1913,5710.414524,0.634520,4.139561
1917,5728.095455,1.224748,7.284816
1918,5728.972021,6.408250,6.709292
1919,5729.418327,6.262985,8.024936
1920,5736.477005,0.966258,2.918464
1922,5744.020822,1.363257,3.694668
1923,5746.749957,0.965533,18.826241
1924,5748.766602,16.809597,17.356860
1925,5756.826496,9.296965,9.997647
1926,5757.347739,9.476405,16.792418
1927,5759.027509,15.112648,20.108203
1928,5760.483187,18.652525,19.643974
1929,5761.315794,18.811366,20.657933
1930,5761.949361,20.024367,24.129459
1931,5762.574142,23.504678,23.539061
1932,5765.530168,20.583035,21.664145
1933,5767.764795,19.429517,22.467638
1934,5778.283677,11.948756,14.139100
1935,5781.169231,11.253546,11.801035
1936,5786.669550,6.300715,7.316943
1937,5788.405130,5.581363,12.766847
1938,5792.952193,8.219785,8.680111
1939,5793.557355,8.074949,8.243431
1940,5794.468453,7.332333,10.097355
1941,5795.180497,9.385311,9.986850
1942,5800.557461,4.609886,6.935215
1943,5806.942907,0.549769,4.564752
1944,5809.859118,1.648540,2.538672
1946,5821.447747,0.186178,3.276820
1947,5823.600954,1.123613,1.647883
1949,5828.294139,4.090566,4.241088
1950,5831.757406,0.777821,1.293871
1951,5832.239296,0.811980,1.526305
1952,5832.451222,1.314379,4.036576
1954,5840.870943,3.539649,6.164133
1955,5841.187503,5.847572,7.293187
1956,5842.269069,6.211621,8.164440
1957,5846.773245,3.660264,4.328096
1958,5850.885241,0.216099,2.646322
1959,5850.974475,2.557088,4.984466
1960,5851.735233,4.223707,4.762312
1962,5865.842805,0.574585,0.926443
1963,5865.994787,0.774461,2.210870
1964,5866.993189,1.212467,2.602223
1965,5867.859478,1.735935,1.842244
1966,5868.961219,0.740502,3.983060
1967,5870.482764,2.461515,2.527111
1970,5879.116326,3.129463,6.064002
1971,5880.760316,4.420012,4.671387
1972,5883.145196,2.286507,5.843736
1974,5892.946145,4.984197,6.184346
1978,5912.307396,0.324832,2.848375
